2504,COMMD2,BioPlex_2017,0.0572839585888
988,Presynaptic_function_of_Kainate_receptors_Homo_sapiens_R-HSA-500657,Reactome_2016,0.0572839585888
9597,BL9793_(NAGK),NURSA_Human_Endogenous_Complexome,0.0572839585888
2374,PTPN11,BioPlex_2017,0.0572839585888
1570,glutathione-mediated_detoxification_Homo_sapiens_PWY-4061,Humancyc_2016,0.0572839585888
529,NOTCH2_Activation_and_Transmission_of_Signal_to_the_Nucleus_Homo_sapiens_R-HSA-2979096,Reactome_2016,0.0572839585888
2375,MRPL45,BioPlex_2017,0.0572839585888
1857,RNMTL1,BioPlex_2017,0.0572839585888
917,Regulation_of_FZD_by_ubiquitination_Homo_sapiens_R-HSA-4641263,Reactome_2016,0.0572839585888
4848,LPHN2_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.0573617395458
5549,GABRP_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0573617395458
7765,CIT_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.0573617395458
4579,LPAR5_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0573617395458
5427,PIM2_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.0573617395458
5460,SRPK1_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.0573617395458
6136,MRGPRD_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0573617395458
5406,NR0B2_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.0573617395458
7636,MKNK1_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.0573617395458
6748,CHRM1_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_up,0.0573617395458
4441,VN1R4_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.0573617395458
5238,VN1R5_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.0573617395458
5128,MRGPRX1_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.0573617395458
5364,KSR2_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.0573617395458
8335,BL4341_(SFRS8),NURSA_Human_Endogenous_Complexome,0.0581294540516
5051,GPR142_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.0583637919099
6125,MAP2K4_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0583637919099
6019,EDNRB_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0583637919099
4911,PRKAA1_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.0583637919099
7410,O3FAR1_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_up,0.0583637919099
5552,GPR107_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0583637919099
4622,O3FAR1_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0583637919099
7646,NMUR2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.0583637919099
4698,VIPR1_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0583637919099
4764,FZD6_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.0583637919099
4856,MAPK14_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.0583637919099
8581,CBC681_(GIT1),NURSA_Human_Endogenous_Complexome,0.0589328502256
5699,RXFP4_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0593769810267
4319,HCAR1_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.0593769810267
4648,PRKCZ_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0593769810267
4775,GPR107_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.0593769810267
4942,SMO_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.0593769810267
5712,TGFBR2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0593769810267
6909,P2RY8_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_up,0.0593769810267
8232,VIPR1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_up,0.0593769810267
5801,GPR128_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.0593769810267
4635,PAK2_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0593769810267
5399,NEK9_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.0593769810267
5532,F2RL1_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0593769810267
4591,MAPK9_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0593769810267
7506,CELSR2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.0593769810267
7303,GPBAR1_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_up,0.0604013293697
5171,PIK3CG_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.0604013293697
5689,RARB_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0604013293697
5667,PAK1_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0604013293697
4725,CDK16_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.0604013293697
5044,GPR119_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.0604013293697
4432,TRIO_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.0604013293697
4423,STK36_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.0604013293697
4748,ELTD1_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.0604013293697
6424,SIK3_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_up,0.0604013293697
5557,GPR114_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0604013293697
4008,YDJ1,PPI_Hub_Proteins,0.060650912247
11552,Translation_Factors_Homo_sapiens_WP107,WikiPathways_2016,0.0608670249942
8880,BL2450_(SMARCE1),NURSA_Human_Endogenous_Complexome,0.0608670249942
3640,MRPL49,huMAP,0.0608670249942
6165,OR10Z1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
4985,CCRL2_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
5886,NEK9_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
4552,GPR87_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
5397,MYLK2_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
5962,TP53RK_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
4500,FZD2_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
5849,KCNK2_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
5954,STK36_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
7140,MYLK2_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_up,0.0614368581748
5622,MAP2K6_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
7374,MAP2K6_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_up,0.0614368581748
6229,ULK2_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
6039,FZD7_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
4493,F2R_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
7232,ULK1_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_up,0.0614368581748
5811,GPR153_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
6114,KISS1R_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
5056,GPR152_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
4261,FLT3_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.0614368581748
9047,BL8293_(NOTCH2),NURSA_Human_Endogenous_Complexome,0.0618060647383
2171,CDC40,BioPlex_2017,0.0618060647383
3876,MRPL14,huMAP,0.0618060647383
1821,C17orf39,BioPlex_2017,0.0618060647383
2094,ZMYND19,BioPlex_2017,0.0618060647383
991,ADP_signalling_through_P2Y_purinoceptor_12_Homo_sapiens_R-HSA-392170,Reactome_2016,0.0618060647383
2576,MRPL13,BioPlex_2017,0.0618060647383
2492,TUBB,BioPlex_2017,0.0618060647383
11759,Terpenoid_backbone_biosynthesis_Homo_sapiens_hsa00900,KEGG_2016,0.0618060647383
6192,PTK7_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.062483587421
7719,TAAR9_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.062483587421
6060,GPR139_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.062483587421
4478,CSK_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.062483587421
5953,SRPK1_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.062483587421
206,TP53_Regulates_Metabolic_Genes_Homo_sapiens_R-HSA-5628897,Reactome_2016,0.0628656926805
4969,ADORA2A_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.0635415358259
7885,MERTK_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.0635415358259
6124,LPHN2_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0635415358259
5259,CDK11B_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.0635415358259
5705,SNRK_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0635415358259
4474,CHEK1_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0635415358259
4898,P2RY6_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.0635415358259
6215,STK36_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0635415358259
4608,NMUR2_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0635415358259
4273,GABRG1_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.0635415358259
5378,MAPK12_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.0635415358259
6033,FLT4_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0635415358259
2093,MRPL50,BioPlex_2017,0.063663611465
1005,Aquaporin-mediated_transport_Homo_sapiens_R-HSA-445717,Reactome_2016,0.063663611465
3136,MRPS30,huMAP,0.063663611465
9923,BL262_(MCM6),NURSA_Human_Endogenous_Complexome,0.0640412962471
4038,MED19,PPI_Hub_Proteins,0.0640412962471
5502,CDK11B_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0646107208609
5910,P2RY8_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.0646107208609
8037,FER_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_up,0.0646107208609
5835,GRK6_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.0646107208609
5772,F2R_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.0646107208609
4461,CCRL2_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0646107208609
4483,CXCR7_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0646107208609
7491,BDKRB2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.0646107208609
5097,JAK1_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.0646107208609
6183,PRKAA2_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0646107208609
92,Collagen_formation_Homo_sapiens_R-HSA-1474290,Reactome_2016,0.0649766941066
2923,DGCR8,BioPlex_2017,0.0649766941066
5977,ADORA2A_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0656911587238
5760,CSNK1G2_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.0656911587238
4954,TP53RK_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.0656911587238
10501,ITGAV-ITGB6-SPP1_complex_(human),CORUM,0.0659365976337
11102,EED-EZH-YY1_polycomb_complex_(human),CORUM,0.0659365976337
10541,ITGA4-ITGB1-VCAM1_complex_(human),CORUM,0.0659365976337
10498,ITGAV-ITGB5-CYR61_complex_(human),CORUM,0.0659365976337
10030,PCNA-MLH1-PMS1_complex_(human),CORUM,0.0659365976337
10000,CAND1-CUL1-RBX1_complex_(human),CORUM,0.0659365976337
10139,FHL2-p53-HIPK2_complex_(human),CORUM,0.0659365976337
10497,ITGAV-ITGB5-SPP1_complex_(human),CORUM,0.0659365976337
10006,Ubiquitin_E3_ligase_(SKP1A__BTRC__CUL1)_(human),CORUM,0.0659365976337
10147,Ubiquitin_E3_ligase_(SKP1A__SKP2__CUL1)_(human),CORUM,0.0659365976337
10516,ITGAV-ITGB3-LAMA4_complex_(human),CORUM,0.0659365976337
10502,ITGAV-ITGB6-TGFB3_complex_(human),CORUM,0.0659365976337
10831,ITGAV-P2RY2-GNA12_complex_(human),CORUM,0.0659365976337
10508,Itgav-Itgb3-Gsn_complex_(mouse),CORUM,0.0659365976337
10507,ITGAV-ITGB3-ADAM15_complex_(human),CORUM,0.0659365976337
11104,BMI1-HPH1-HPH2_complex_(human),CORUM,0.0659365976337
10506,ITGAV-ITGB3-SPP1_complex_(human),CORUM,0.0659365976337
10509,ITAGV-ITGB3-F11R_complex_(human),CORUM,0.0659365976337
11155,CIN85-SH3GL3-CBL_complex_(human),CORUM,0.0659365976337
10505,ITGB3-ITGAV-CD47_complex_(human),CORUM,0.0659365976337
10689,ITGB3-ITGAV-VTN_complex_(human),CORUM,0.0659365976337
10698,ITGAV-ITGB3-THBS1_complex_(human),CORUM,0.0659365976337
10699,ITGAV-ITGB3-NOV_complex_(human),CORUM,0.0659365976337
10031,PCNA-MSH2-MSH6_complex_(human),CORUM,0.0659365976337
10083,Ubiquitin_E3_ligase_(SKP1A__FBXW2__CUL1)_(human),CORUM,0.0659365976337
10084,Ubiquitin_E3_ligase_(DDB1__CUL4A__RBX1)_(human),CORUM,0.0659365976337
10087,EXO1-MLH1-PCNA_complex_(human),CORUM,0.0659365976337
10512,ITGAV-ITGB3-COL4A3_complex_(human),CORUM,0.0659365976337
10104,STAGA_core_complex_(SPT3-TAF9-GCN5_acetyltransferase_complex)_(human),CORUM,0.0659365976337
10514,ITGAV-ITGB3-EGFR_complex_(human),CORUM,0.0659365976337
10511,ITGAV-ITGB3-ADAM23_complex_(human),CORUM,0.0659365976337
10984,Sh3kbp1-Cblb-Egfr_complex_(mouse),CORUM,0.0659365976337
10985,Sh3kbp1-Cblb-Pdgfrb_complex_(mouse),CORUM,0.0659365976337
10378,Polycomb_repressive_complex_4_(PRC4)_(human),CORUM,0.0659365976337
10465,Ubiquitin_E3_ligase_(Fbxo32__Skp1a__Cul1__Rbx1)_(mouse),CORUM,0.0659365976337
10738,Ecsit_complex_(ECSIT__MT-CO2__GAPDH__TRAF6__NDUFAF1)_(human),CORUM,0.0659365976337
10496,ITGAV-ITGB5-ADAM9_complex_(human),CORUM,0.0659365976337
10004,CAND1-CUL4A-RBX1_complex_(human),CORUM,0.0659365976337
10294,KIN17-PCNA-RPA70_complex_(human),CORUM,0.0659365976337
10742,Ecsit_complex_(ECSIT__NDUFS3__NDUFAF1)_(human),CORUM,0.0659365976337
10466,Ubiquitin_E3_ligase_(Fbxo2__Skp1a__Cul1__Rbx1)_(mouse),CORUM,0.0659365976337
10308,Snurportin-CRM1-RanGTP_complex_(human),CORUM,0.0659365976337
10332,PCNA-KU_antigen_complex_(human),CORUM,0.0659365976337
10455,Ubiquitin_E3_ligase_(CDC34__CUL1__RBX1)_(human),CORUM,0.0659365976337
10829,ITGAV-ITGB3-SLC3A2_complex_(human),CORUM,0.0659365976337
10005,CAND1-CUL4B-RBX1_complex_(human),CORUM,0.0659365976337
4179,NME1,KEA_2015,0.0659365976337
10556,ITGA9-ITGB1-VCAM1_complex_(human),CORUM,0.0659365976337
10835,ITGB5-ITGAV-VTN_complex_(human),CORUM,0.0659365976337
10367,ING1-p300-PCNA_complex_(human),CORUM,0.0659365976337
10251,DNMT1-G9a-PCNA_complex_(human),CORUM,0.0659365976337
11135,HSP90-CIP1-FKBPL_complex_(human),CORUM,0.0659365976337
10494,ITGAV-ITGB5-PLAUR_complex_(human),CORUM,0.0659365976337
10003,CAND1-CUL3-RBX1_complex_(human),CORUM,0.0659365976337
10591,FOXO1-FHL2-SIRT1_complex_(human),CORUM,0.0659365976337
10495,ITGAV-ITGB5-ICAM4_complex_(human),CORUM,0.0659365976337
10472,BRCA1-IRIS-pre-replication_complex_(human),CORUM,0.0659365976337
10715,ITGAV-ITGB1-SPP1_complex_(human),CORUM,0.0659365976337
10401,Ubiquitin_E3_ligase_(BMI1__SPOP__CUL3)_(human),CORUM,0.0659365976337
10983,SH3KBP1-CBLB-EGFR_complex_(human),CORUM,0.0659365976337
10002,CAND1-CUL2-RBX1_complex_(human),CORUM,0.0659365976337
387,MicroRNA_(miRNA)_biogenesis_Homo_sapiens_R-HSA-203927,Reactome_2016,0.0664446990696
2925,RAD21,BioPlex_2017,0.0664446990696
4073,CHUK,KEA_2015,0.0664446990696
561,Downregulation_of_SMAD2/3:SMAD4_transcriptional_activity_Homo_sapiens_R-HSA-2173795,Reactome_2016,0.0664446990696
2735,C21orf59,BioPlex_2017,0.0664446990696
2592,MOV10,BioPlex_2017,0.0664446990696
11502,EBV_LMP1_signaling_Homo_sapiens_WP262,WikiPathways_2016,0.0664446990696
3032,GATAD2A,BioPlex_2017,0.0664446990696
3420,MRPS18A,huMAP,0.0664446990696
216,PD-1_signaling_Homo_sapiens_R-HSA-389948,Reactome_2016,0.0664446990696
11765,Histidine_metabolism_Homo_sapiens_hsa00340,KEGG_2016,0.0664446990696
996,Thromboxane_signalling_through_TP_receptor_Homo_sapiens_R-HSA-428930,Reactome_2016,0.0664446990696
2628,GNAI3,BioPlex_2017,0.0664446990696
89,Laminin_interactions_Homo_sapiens_R-HSA-3000157,Reactome_2016,0.0664446990696
26,Amino_acid_synthesis_and_interconversion_(transamination)_Homo_sapiens_R-HSA-70614,Reactome_2016,0.0664446990696
1416,Stathmin_and_breast_cancer_resistance_to_antimicrotubule_agents_Homo_sapiens_h_stathminPathway,BioCarta_2016,0.0664446990696
783,APC/C:Cdc20_mediated_degradation_of_Cyclin_B_Homo_sapiens_R-HSA-174048,Reactome_2016,0.0664446990696
11745,Ascorbate_and_aldarate_metabolism_Homo_sapiens_hsa00053,KEGG_2016,0.0664446990696
9763,SC-10771_(SYK),NURSA_Human_Endogenous_Complexome,0.0665184144257
178,XBP1(S)_activates_chaperone_genes_Homo_sapiens_R-HSA-381038,Reactome_2016,0.0665184144257
293,mRNA_Splicing_-_Minor_Pathway_Homo_sapiens_R-HSA-72165,Reactome_2016,0.0665184144257
4465,CDK2_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.0678858514175
5586,GPR84_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.0678858514175
342,Meiotic_recombination_Homo_sapiens_R-HSA-912446,Reactome_2016,0.0694306112507
11742,Steroid_hormone_biosynthesis_Homo_sapiens_hsa00140,KEGG_2016,0.0694306112507
6099,HCN3_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0701257181761
281,Late_Phase_of_HIV_Life_Cycle_Homo_sapiens_R-HSA-162599,Reactome_2016,0.0711332776684
1214,Endogenous_sterols_Homo_sapiens_R-HSA-211976,Reactome_2016,0.0711946068721
2937,DHX8,BioPlex_2017,0.0711946068721
1491,gluconeogenesis_Homo_sapiens_PWY66-399,Humancyc_2016,0.0711946068721
1490,glycolysis_Homo_sapiens_PWY66-400,Humancyc_2016,0.0711946068721
3733,MRPS16,huMAP,0.0711946068721
3638,NOC2L,huMAP,0.0711946068721
9114,BL9755_(STK17A),NURSA_Human_Endogenous_Complexome,0.0711946068721
8479,BL1872_(NCOA6),NURSA_Human_Endogenous_Complexome,0.0715277415513
431,Recruitment_and_ATM-mediated_phosphorylation_of_repair_and_signaling_proteins_at_DNA_double_strand_breaks_Homo_sapiens_R-HSA-5693565,Reactome_2016,0.072399357308
6143,MYLK_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.0724108429183
8246,BL462_(RBM39),NURSA_Human_Endogenous_Complexome,0.0729707193654
9123,BL2586_(NCOR2),NURSA_Human_Endogenous_Complexome,0.0737833486862
922,Platelet_activation__signaling_and_aggregation_Homo_sapiens_R-HSA-76002,Reactome_2016,0.0749980141389
11695,Pathogenic_Escherichia_coli_infection_Homo_sapiens_hsa05130,KEGG_2016,0.0754237875426
11437,Pathogenic_Escherichia_coli_infection_Homo_sapiens_WP2272,WikiPathways_2016,0.0754237875426
2700,MKI67IP,BioPlex_2017,0.0754237875426
1070,Chemokine_receptors_bind_chemokines_Homo_sapiens_R-HSA-380108,Reactome_2016,0.0754237875426
85,ECM_proteoglycans_Homo_sapiens_R-HSA-3000178,Reactome_2016,0.0754237875426
1011,Inhibition__of_voltage_gated_Ca2+_channels_via_Gbeta/gamma_subunits_Homo_sapiens_R-HSA-997272,Reactome_2016,0.0760506785438
2031,C2orf29,BioPlex_2017,0.0760506785438
789,APC-Cdc20_mediated_degradation_of_Nek2A_Homo_sapiens_R-HSA-179409,Reactome_2016,0.0760506785438
1010,Activation_of_G_protein_gated_Potassium_channels_Homo_sapiens_R-HSA-1296041,Reactome_2016,0.0760506785438
995,ADP_signalling_through_P2Y_purinoceptor_1_Homo_sapiens_R-HSA-418592,Reactome_2016,0.0760506785438
2593,ZNF219,BioPlex_2017,0.0760506785438
2820,ARMC1,BioPlex_2017,0.0760506785438
1012,G_protein_gated_Potassium_channels_Homo_sapiens_R-HSA-1296059,Reactome_2016,0.0760506785438
552,Budding_and_maturation_of_HIV_virion_Homo_sapiens_R-HSA-162588,Reactome_2016,0.0760506785438
11017,TNF-alpha/NF-kappa_B_signaling_complex_5_(human),CORUM,0.0760506785438
1788,De_novo_purine_biosynthesis_Homo_sapiens_P02738,Panther_2016,0.0760506785438
889,TNFR1-induced_NFkappaB_signaling_pathway_Homo_sapiens_R-HSA-5357956,Reactome_2016,0.0760506785438
11416,Retinoblastoma_(RB)_in_Cancer_Homo_sapiens_WP2446,WikiPathways_2016,0.0760745092753
11226,up_10min_PPase_inhibitors_vs_ctrl_Hepa1-6_(Mouse)_[18846507],SILAC_Phosphoproteomics,0.0774329424224
344,Meiotic_synapsis_Homo_sapiens_R-HSA-1221632,Reactome_2016,0.0785030179444
8759,BL2440_(RBM9),NURSA_Human_Endogenous_Complexome,0.0785030179444
3282,MRPL35,huMAP,0.0810079461965
11358,Oxidative_Stress_Mus_musculus_WP412,WikiPathways_2016,0.0810079461965
1615,Integrin_family_cell_surface_interactions_Homo_sapiens_1ca2bf67-6194-11e5-8ac5-06603eb7f303,NCI-Nature_2016,0.0810079461965
1948,MRPL34,BioPlex_2017,0.0810079461965
2646,LARP1,BioPlex_2017,0.0810079461965
2071,PTCD3,BioPlex_2017,0.0810079461965
3491,MRPS10,huMAP,0.0810079461965
958,Regulation_of_Complement_cascade_Homo_sapiens_R-HSA-977606,Reactome_2016,0.0810079461965
1116,Downregulation_of_TGF-beta_receptor_signaling_Homo_sapiens_R-HSA-2173788,Reactome_2016,0.0810079461965
2842,NOP2,BioPlex_2017,0.0810079461965
354,Formation_of_the_beta-catenin:TCF_transactivating_complex_Homo_sapiens_R-HSA-201722,Reactome_2016,0.081636147007
11117,CDC2-PCNA-CCNB1-GADD45B_complex_(human),CORUM,0.0817283434483
10949,HSP90-FKBP38-CAM-Ca(2+)_complex_(human),CORUM,0.0817283434483
11018,IKBKB-CDC37-KIAA1967-HSP90AB1-HSP90AA1_complex_(human),CORUM,0.0817283434483
10510,ITGAV-ITGB3-PXN-PTK2b_complex_(human),CORUM,0.0817283434483
3985,SLYD,PPI_Hub_Proteins,0.0817283434483
10654,Ubiquitin_E3_ligase_(CRY1__SKP1A__CUL1__FBXL3)_(human),CORUM,0.0817283434483
11118,CDC2-PCNA-CCNB1-GADD45G_complex_(human),CORUM,0.0817283434483
10504,ITGAV-ITGB3-CD47-FCER2_complex_(human),CORUM,0.0817283434483
10741,Ecsit_complex_(ECSIT__MT-CO2__NDUFA1__MT-ND1__TRAF6__NDUFAF1)_(human),CORUM,0.0817283434483
3354,MRPL34,huMAP,0.0817283434483
10655,Ubiquitin_E3_ligase_(CRY2__SKP1A__CUL1__FBXL3)_(human),CORUM,0.0817283434483
10044,Cell_cycle_kinase_complex_CDK4_(human),CORUM,0.0817283434483
1163,Sulfide_oxidation_to_sulfate_Homo_sapiens_R-HSA-1614517,Reactome_2016,0.0817283434483
10043,Cell_cycle_kinase_complex_CDK2_(human),CORUM,0.0817283434483
11103,Polycomb_repressive_complex_(human),CORUM,0.0817283434483
4206,WEE1,KEA_2015,0.0817283434483
11106,Bmi1-Mel18-Mph1-M33_polycomb_repressor_complex_(mouse),CORUM,0.0817283434483
9961,hNURF_complex_(human),CORUM,0.0817283434483
3276,MRPL52,huMAP,0.0817283434483
11109,Tumor_necrosis_factor_receptor_1_signaling_complex_(human),CORUM,0.0817283434483
11116,CDC2-PCNA-CCNB1-GADD45A_complex_(human),CORUM,0.0817283434483
10457,Ubiquitin_E3_ligase_(CDT1__DDB1__CUL4A__RBX1)_(human),CORUM,0.0817283434483
11774,Spliceosome_Homo_sapiens_hsa03040,KEGG_2016,0.082540249567
6626,NR4A2_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_up,0.0829605633828
11681,Influenza_A_Homo_sapiens_hsa05164,KEGG_2016,0.0838907406282
928,Integrin_alphaIIb_beta3_signaling_Homo_sapiens_R-HSA-354192,Reactome_2016,0.0860615802809
3572,DDX56,huMAP,0.0860615802809
2951,RPF1,BioPlex_2017,0.0860615802809
3003,ATP5F1,BioPlex_2017,0.0860615802809
2860,HCFC2,BioPlex_2017,0.0860615802809
